12,15094949,15115562,-,ARHGDIB
12,15115563,15124954,=,ARHGDIB=PDE6H
12,15124955,15134799,+,PDE6H
12,15134800,15260714,=,PDE6H=RERG
12,15260715,15375411,-,RERG
12,15375412,15474189,=,RERG=PTPRO
12,15474190,15751265,+,PTPRO
12,15751266,15773073,=,PTPRO=EPS8
12,15773074,15943510,-,EPS8
12,15943511,16034286,=,EPS8=STRAP
12,16034287,16056410,+,STRAP
12,16056411,16063184,=,STRAP=DERA
12,16063185,16190315,+,DERA
12,16190316,16341417,=,DERA=SLC15A5
12,16341418,16431619,-,SLC15A5
12,16431620,16499575,=,SLC15A5=MGST1
12,16499576,16517344,+,MGST1
12,16517345,16701304,=,MGST1=LMO3
12,16701305,16762148,-,LMO3
12,16762149,17140679,=,LMO3=SKP1P2
12,17140680,17143562,+,SKP1P2
12,17143563,17825231,=,SKP1P2=MIR3974
12,17825232,17826328,+,MIR3974
12,17826329,18233801,=,MIR3974=RERGL
12,18233802,18244114,-,RERGL
12,18244115,18413472,=,RERGL=PIK3C2G
12,18413473,18801352,+,PIK3C2G
12,18801353,18836108,=,PIK3C2G=PLCZ1
12,18836109,18891993,-,PLCZ1
12,18890044,18892122,+,CAPZA3
12,18892123,19281624,=,CAPZA3=PLEKHA5
12,19281625,19529333,+,PLEKHA5
12,19529334,19591606,=,PLEKHA5=AEBP2
12,19591607,19675173,+,AEBP2
12,19675174,20166617,=,AEBP2=LOC100506393
12,20166618,20251802,+,LOC100506393
12,20251803,20521177,=,LOC100506393=PDE3A
12,20521178,20837041,+,PDE3A
12,20837042,20847287,=,PDE3A=SLCO1C1
12,20847288,20906320,+,SLCO1C1
12,20906321,20962636,=,SLCO1C1=SLCO1B3
12,20962637,21069843,+,SLCO1B3
12,21069844,21167628,=,SLCO1B3=SLCO1B7
12,21167629,21243040,+,SLCO1B7
12,21243041,21283126,=,SLCO1B7=SLCO1B1
12,21283127,21392730,+,SLCO1B1
12,21392731,21417532,=,SLCO1B1=SLCO1A2
12,21417533,21549371,-,SLCO1A2
12,21524801,21532914,+,IAPP
12,21532915,21589536,=,IAPP=PYROXD1
12,21589537,21624182,+,PYROXD1
12,21621843,21655603,-,RECQL
12,21653698,21671337,+,GOLT1B
12,21671338,21678254,=,GOLT1B=C12orf39
12,21678255,21684210,+,C12orf39
12,21684211,21689121,=,C12orf39=GYS2
12,21689122,21758781,-,GYS2
12,21758782,21788273,=,GYS2=LDHB
12,21788274,21811728,-,LDHB
12,21811729,21917887,=,LDHB=KCNJ8
12,21917888,21928755,-,KCNJ8
12,21928756,21958106,=,KCNJ8=ABCC9
12,21958107,22090628,-,ABCC9
12,22090629,22198108,=,ABCC9=CMAS
12,22198109,22218606,+,CMAS
12,22218607,22346323,=,CMAS=ST8SIA1
12,22346324,22488648,-,ST8SIA1
12,22488649,22601516,=,ST8SIA1=C2CD5
12,22601517,22698452,-,C2CD5
12,22698453,22777074,=,C2CD5=ETNK1
12,22777075,22843608,+,ETNK1
12,22843609,23685229,=,ETNK1=SOX5
12,23685230,24716383,-,SOX5
12,24364354,24365429,+,MIR920
12,24365430,24719896,=,MIR920=LINC00477
12,24719897,24738102,-,LINC00477
12,24738103,24962956,=,LINC00477=BCAT1
12,24962957,25103393,-,BCAT1
12,25103394,25146363,=,BCAT1=C12orf77
12,25146364,25151373,-,C12orf77
12,25151374,25204179,=,C12orf77=LRMP
12,25204180,25261269,+,LRMP
12,25261222,25349094,-,CASC1
12,25347149,25357949,+,LYRM5
12,25357950,25358178,=,LYRM5=KRAS
12,25358179,25404854,-,KRAS
12,25404855,25629014,=,KRAS=IFLTD1
12,25629015,25707217,-,IFLTD1
12,25707218,26026951,=,IFLTD1=MIR4302
12,26026952,26028012,-,MIR4302
12,26028013,26107586,=,MIR4302=RASSF8-AS1
12,26107587,26113375,-,RASSF8-AS1
12,26110963,26232825,+,RASSF8
12,26232826,26272957,=,RASSF8=BHLHE41
12,26272958,26279003,-,BHLHE41
12,26279004,26347267,=,BHLHE41=SSPN
12,26347268,26387708,+,SSPN
12,26387709,26488283,=,SSPN=ITPR2
12,26488284,26987131,-,ITPR2
12,26987132,27058110,=,ITPR2=ASUN
12,27058111,27092254,-,ASUN
12,27090304,27119581,+,FGFR1OP2
12,27119582,27124504,=,FGFR1OP2=TM7SF3
12,27124505,27168339,-,TM7SF3
12,27168340,27174453,=,TM7SF3=MED21
12,27174454,27183606,+,MED21
12,27183607,27233988,=,MED21=C12orf71
12,27233989,27236455,-,C12orf71
12,27236456,27396076,=,C12orf71=STK38L
12,27396077,27478890,+,STK38L
12,27478891,27484785,=,STK38L=ARNTL2
12,27484786,27578746,+,ARNTL2
12,27578747,27618741,=,ARNTL2=SMCO2
12,27618742,27655118,+,SMCO2
12,27655119,27676043,=,SMCO2=PPFIBP1
12,27676044,27848497,+,PPFIBP1
12,27848427,27850566,+,REP15
12,27850567,27862704,=,REP15=MRPS35
12,27862705,27909237,+,MRPS35
12,27909238,27915597,=,MRPS35=MANSC4
12,27915598,27925209,-,MANSC4
12,27925210,27932185,=,MANSC4=KLHL42
12,27932186,27955973,+,KLHL42
12,27955974,28111015,=,KLHL42=PTHLH
12,28111016,28125916,-,PTHLH
12,28125917,28409133,=,PTHLH=CCDC91
12,28409134,28703099,+,CCDC91
12,28703100,29375554,=,CCDC91=FAR2
12,29375555,29488549,+,FAR2
12,29488550,29493577,=,FAR2=ERGIC2
12,29493578,29535143,-,ERGIC2
12,29535144,29541225,=,ERGIC2=OVCH1-AS1
12,29541226,29617863,+,OVCH1-AS1
12,29580488,29651619,-,OVCH1
12,29651620,29653744,=,OVCH1=TMTC1
12,29653745,29937743,-,TMTC1
12,29937744,30781913,=,TMTC1=IPO8
12,30781914,30849929,-,IPO8
12,30849930,30862484,=,IPO8=CAPRIN2
12,30862485,30908448,-,CAPRIN2
12,30908449,30947613,=,CAPRIN2=LINC00941
12,30947614,30955645,+,LINC00941
12,30955646,31078836,=,LINC00941=TSPAN11
12,31078837,31149537,+,TSPAN11
12,31149538,31173695,=,TSPAN11=DDX11-AS1
12,31173696,31227781,-,DDX11-AS1
12,31225778,31257725,+,DDX11
12,31257726,31433518,=,DDX11=FAM60A
12,31433519,31480159,-,FAM60A
12,31476249,31478879,+,FLJ13224
12,31478880,31535155,=,FLJ13224=DENND5B
12,31535156,31744952,-,DENND5B
12,31741856,31768285,+,DENND5B-AS1
12,31768286,31811119,=,DENND5B-AS1=METTL20
12,31811120,31822016,+,METTL20
12,31822017,31824069,=,METTL20=AMN1
12,31824070,31883108,-,AMN1
12,31883109,31944117,=,AMN1=H3F3C
12,31944118,31946175,-,H3F3C
12,31946176,32111351,=,H3F3C=KIAA1551
12,32111352,32146043,+,KIAA1551
12,32146044,32146771,=,KIAA1551=RNU6-78P
12,32146772,32147802,-,RNU6-78P
12,32147803,32259183,=,RNU6-78P=BICD1
12,32259184,32531141,+,BICD1
12,32531142,32654039,=,BICD1=FGD4
12,32654040,32798984,+,FGD4
12,32798985,32831135,=,FGD4=DNM1L
12,32831136,32898584,+,DNM1L
12,32898585,32899476,=,DNM1L=YARS2
12,32899477,32909887,-,YARS2
12,32909888,32943678,=,YARS2=PKP2
12,32943679,33050780,-,PKP2
12,33050781,33528346,=,PKP2=SYT10
12,33528347,33593754,-,SYT10
12,33593755,34174214,=,SYT10=ALG10
12,34174215,34181236,+,ALG10
12,34181237,38709555,=,ALG10=ALG10B
12,38709556,38723528,+,ALG10B
12,38723529,39046000,=,ALG10B=CPNE8
12,39046001,39300420,-,CPNE8
12,39300421,39687028,=,CPNE8=KIF21A
12,39687029,39838192,-,KIF21A
12,39838193,39945020,=,KIF21A=ABCD2
12,39945021,40014843,-,ABCD2
12,40014844,40018970,=,ABCD2=C12orf40
12,40018971,40115720,+,C12orf40
12,40115721,40148821,=,C12orf40=SLC2A13
12,40148822,40500661,-,SLC2A13
12,40500662,40617811,=,SLC2A13=LRRK2
12,40617812,40763086,+,LRRK2
12,40763087,41085242,=,LRRK2=CNTN1
12,41085243,41466213,+,CNTN1
12,41466214,41581248,=,CNTN1=PDZRN4
12,41581249,41968392,+,PDZRN4
12,41968393,42475646,=,PDZRN4=GXYLT1
12,42475647,42539673,-,GXYLT1
12,42539674,42550905,=,GXYLT1=YAF2
12,42550906,42633154,-,YAF2
12,42633155,42705886,=,YAF2=ZCRB1
12,42705887,42720932,-,ZCRB1
12,42718946,42842422,+,PPHLN1
12,42842423,42852138,=,PPHLN1=PRICKLE1
12,42852139,42878797,-,PRICKLE1
12,42878798,43748010,=,PRICKLE1=ADAMTS20
12,43748011,43946724,-,ADAMTS20
12,43946725,44122408,=,ADAMTS20=PUS7L
12,44122409,44153620,-,PUS7L
12,44151746,44183346,+,IRAK4
12,44183347,44187524,=,IRAK4=TWF1
12,44187525,44201178,-,TWF1
12,44201179,44228960,=,TWF1=TMEM117
12,44228961,44783541,+,TMEM117
12,44783542,44902056,=,TMEM117=NELL2
12,44902057,45271247,-,NELL2
12,45271248,45408537,=,NELL2=DBX2
12,45408538,45445882,-,DBX2
12,45445883,45456399,=,DBX2=RACGAP1P
12,45456400,45460194,-,RACGAP1P
12,45460195,45566815,=,RACGAP1P=PLEKHA8P1
12,45566816,45610789,-,PLEKHA8P1
12,45580873,45582252,-,RNY5
12,45582253,45608768,=,RNY5=ANO6
12,45608769,45834187,+,ANO6
12,45834188,46119501,=,ANO6=LINC00938
12,46119502,46122704,-,LINC00938
12,46122619,46301819,+,ARID2
12,46301820,46312912,=,ARID2=SCAF11
12,46312913,46385401,-,SCAF11
12,46385402,46576839,=,SCAF11=SLC38A1
12,46576840,46664208,-,SLC38A1
12,46664209,46751969,=,SLC38A1=SLC38A2
12,46751970,46767645,-,SLC38A2
12,46767646,47158542,=,SLC38A2=SLC38A4
12,47158543,47220780,-,SLC38A4
12,47220781,47469488,=,SLC38A4=AMIGO2
12,47469489,47474734,-,AMIGO2
12,47474735,47580593,=,AMIGO2=MIR4698
12,47580594,47581674,+,MIR4698
12,47581675,47602201,=,MIR4698=PCED1B-AS1
12,47602202,47611226,-,PCED1B-AS1
12,47609004,47630443,+,PCED1B
12,47630444,48055713,=,PCED1B=RPAP3
12,48055714,48100844,-,RPAP3
12,48100845,48103516,=,RPAP3=ENDOU
12,48103517,48120355,-,ENDOU
12,48120356,48128451,=,ENDOU=RAPGEF3
12,48128452,48153889,-,RAPGEF3
12,48153890,48165965,=,RAPGEF3=SLC48A1
12,48165966,48176536,+,SLC48A1
12,48176506,48214763,-,HDAC7
12,48214764,48235318,=,HDAC7=VDR
12,48235319,48299814,-,VDR
12,48299815,48356328,=,VDR=TMEM106C
12,48356329,48362661,+,TMEM106C
12,48362662,48366746,=,TMEM106C=COL2A1
12,48366747,48399285,-,COL2A1
12,48399286,48436679,=,COL2A1=SENP1
12,48436680,48500775,-,SENP1
12,48498655,48540187,+,PFKM
12,48540188,48541570,=,PFKM=ASB8
12,48541571,48552377,-,ASB8
12,48552378,48576364,=,ASB8=C12orf68
12,48576365,48579709,+,C12orf68
12,48579710,48596120,=,C12orf68=OR10AD1
12,48596121,48598075,-,OR10AD1
12,48598076,48721761,=,OR10AD1=H1FNT
12,48721762,48724062,+,H1FNT
12,48724063,48733791,=,H1FNT=ZNF641
12,48733792,48745674,-,ZNF641
12,48745675,48865446,=,ZNF641=ANP32D
12,48865447,48866843,+,ANP32D
12,48866844,48875284,=,ANP32D=C12orf54
12,48875285,48890297,+,C12orf54
12,48890298,48918413,=,C12orf54=OR8S1
12,48918414,48921886,+,OR8S1
12,48921887,48961465,=,OR8S1=LALBA
12,48961466,48964829,-,LALBA
12,48964830,49046993,=,LALBA=KANSL2
12,49046994,49077035,-,KANSL2
12,49048164,49049313,-,SNORA34
12,49049314,49050429,=,SNORA34=SNORA2A
12,49050430,49051565,-,SNORA2A
12,49051566,49061238,=,SNORA2A=SNORA2B
12,49061239,49062376,-,SNORA2B
12,49062377,49082239,=,SNORA2B=CCNT1
12,49082240,49111781,-,CCNT1
12,49111782,49120216,=,CCNT1=LINC00935
12,49120217,49159569,+,LINC00935
12,49159570,49159973,=,LINC00935=ADCY6
12,49159974,49178877,-,ADCY6
12,49165757,49166820,-,MIR4701
12,49166821,49211252,=,MIR4701=CACNB3
12,49211253,49222726,+,CACNB3
12,49222727,49223537,=,CACNB3=DDX23
12,49223538,49246957,-,DDX23
12,49246958,49250914,=,DDX23=RND1
12,49250915,49260653,-,RND1
12,49260654,49296891,=,RND1=CCDC65
12,49296892,49315359,+,CCDC65
12,49315360,49315740,=,CCDC65=FKBP11
12,49315741,49320330,-,FKBP11
12,49320331,49329990,=,FKBP11=ARF3
12,49329991,49352252,-,ARF3
12,49352253,49359121,=,ARF3=WNT10B
12,49359122,49366641,-,WNT10B
12,49366642,49371234,=,WNT10B=WNT1
12,49371235,49376396,+,WNT1
12,49376397,49388931,=,WNT1=DDN
12,49388932,49394088,-,DDN
12,49394089,49396053,=,DDN=PRKAG1
12,49396054,49413531,-,PRKAG1
12,49412757,49450107,-,KMT2D
12,49450108,49458466,=,KMT2D=RHEBL1
12,49458467,49464775,-,RHEBL1
12,49464776,49483204,=,RHEBL1=DHH
12,49483205,49489602,-,DHH
12,49489603,49490921,=,DHH=LMBR1L
12,49490922,49505680,-,LMBR1L
12,49505681,49521565,=,LMBR1L=TUBA1B
12,49521566,49526304,-,TUBA1B
12,49526305,49578576,=,TUBA1B=TUBA1A
12,49578577,49584107,-,TUBA1A
12,49584108,49657863,=,TUBA1A=TUBA1C
12,49657864,49667113,+,TUBA1C
12,49667114,49687907,=,TUBA1C=PRPH
12,49687908,49692481,+,PRPH
12,49692482,49715969,=,PRPH=TROAP
12,49715970,49725514,+,TROAP
12,49725515,49726198,=,TROAP=C1QL4
12,49726199,49731971,-,C1QL4
12,49731972,49740039,=,C1QL4=DNAJC22
12,49740040,49745685,+,DNAJC22
12,49745686,49759686,=,DNAJC22=SPATS2
12,49759687,49921207,+,SPATS2
12,49781956,49786116,+,LOC100335030
12,49786117,49931938,=,LOC100335030=KCNH3
12,49931939,49952077,+,KCNH3
12,49952078,49952084,=,KCNH3=MCRS1
12,49952085,49962911,-,MCRS1
12,49962912,49981286,=,MCRS1=FAM186B
12,49981287,50000433,-,FAM186B
12,50000434,50016195,=,FAM186B=PRPF40B
12,50016196,50038452,+,PRPF40B
12,50031723,50102197,-,FMNL3
12,50102198,50134590,=,FMNL3=TMBIM6
12,50134591,50158717,+,TMBIM6
12,50158718,50184927,=,TMBIM6=NCKAP5L
12,50184928,50223208,-,NCKAP5L
12,50221325,50234937,+,BCDIN3D-AS1
12,50229825,50237912,-,BCDIN3D
12,50237913,50260677,=,BCDIN3D=FAIM2
12,50260678,50298760,-,FAIM2
12,50298761,50302664,=,FAIM2=LOC283332
12,50302665,50306646,-,LOC283332
12,50306647,50343522,=,LOC283332=AQP2
12,50343523,50352664,+,AQP2
12,50352665,50354277,=,AQP2=AQP5
12,50354278,50359465,+,AQP5
12,50359466,50365262,=,AQP5=AQP6
12,50365263,50370922,+,AQP6
12,50370923,50382943,=,AQP6=RACGAP1
12,50382944,50420307,-,RACGAP1
12,50420308,50450418,=,RACGAP1=ASIC1
12,50450419,50477405,+,ASIC1
12,50477406,50477981,=,ASIC1=SMARCD1
12,50477982,50494494,+,SMARCD1
12,50494495,50496600,=,SMARCD1=GPD1
12,50496601,50505103,+,GPD1
12,50504763,50514240,+,COX14
12,50514241,50523579,=,COX14=CERS5
12,50523580,50562097,-,CERS5
12,50562098,50569561,=,CERS5=LIMA1
12,50569562,50678353,-,LIMA1
12,50627924,50628995,-,MIR1293
12,50628996,50721093,=,MIR1293=FAM186A
12,50721094,50791405,-,FAM186A
12,50791406,50793590,=,FAM186A=LARP4
12,50793591,50873788,+,LARP4
12,50873789,50897766,=,LARP4=DIP2B
12,50897767,51142450,+,DIP2B
12,51142451,51156787,=,DIP2B=ATF1
12,51156788,51214943,+,ATF1
12,51214944,51235699,=,ATF1=TMPRSS12
12,51235700,51281663,+,TMPRSS12
12,51281664,51317532,=,TMPRSS12=METTL7A
12,51317533,51326300,+,METTL7A
12,51326301,51346780,=,METTL7A=HIGD1C
12,51346781,51364289,+,HIGD1C
12,51364290,51379773,=,HIGD1C=SLC11A2
12,51379774,51421199,-,SLC11A2
12,51421200,51441080,=,SLC11A2=LETMD1
12,51441081,51454207,+,LETMD1
12,51454208,51454986,=,LETMD1=CSRNP2
12,51454987,51478437,-,CSRNP2
12,51478438,51487537,=,CSRNP2=TFCP2
12,51487538,51567926,-,TFCP2
12,51567927,51580717,=,TFCP2=POU6F1
12,51580718,51612477,-,POU6F1
12,51612478,51631506,=,POU6F1=DAZAP2
12,51631507,51637717,+,DAZAP2
12,51637718,51639131,=,DAZAP2=SMAGP
12,51639132,51664994,-,SMAGP
12,51664995,51674820,=,SMAGP=BIN2
12,51674821,51718938,-,BIN2
12,51718939,51722225,=,BIN2=CELA1
12,51722226,51741463,-,CELA1
12,51741464,51745831,=,CELA1=GALNT6
12,51745832,51786200,-,GALNT6
12,51786201,51817592,=,GALNT6=SLC4A8
12,51817593,51909547,+,SLC4A8
12,51909548,51984018,=,SLC4A8=SCN8A
12,51984019,52206648,+,SCN8A
12,52206649,52211674,=,SCN8A=FIGNL2
12,52211675,52226701,-,FIGNL2
12,52226702,52280791,=,FIGNL2=ANKRD33
12,52280792,52285505,+,ANKRD33
12,52285506,52300200,=,ANKRD33=ACVRL1
12,52300201,52317145,+,ACVRL1
12,52317146,52344449,=,ACVRL1=ACVR1B
12,52344450,52390863,+,ACVR1B
12,52390864,52399727,=,ACVR1B=GRASP
12,52399728,52409673,+,GRASP
12,52409674,52444184,=,GRASP=NR4A1
12,52444185,52453291,+,NR4A1
12,52453292,52462756,=,NR4A1=C12orf44
12,52462757,52471279,+,C12orf44
12,52471280,52562778,=,C12orf44=KRT80
12,52562779,52586784,-,KRT80
12,52586785,52599363,=,KRT80=LOC283403
12,52599364,52605639,-,LOC283403
12,52603713,52617597,+,LINC00592
12,52617598,52625952,=,LINC00592=KRT7
12,52625953,52642709,+,KRT7
12,52642710,52679695,=,KRT7=KRT81
12,52679696,52686299,-,KRT81
12,52686300,52694647,=,KRT81=KRT86
12,52694648,52702947,+,KRT86
12,52702948,52708083,=,KRT86=KRT83
12,52708084,52716182,-,KRT83
12,52716183,52753788,=,KRT83=KRT85
12,52753789,52762309,-,KRT85
12,52762310,52771594,=,KRT85=KRT84
12,52771595,52780417,-,KRT84
12,52780418,52787733,=,KRT84=KRT82
12,52787734,52801176,-,KRT82
12,52801177,52817852,=,KRT82=KRT75
12,52817853,52829110,-,KRT75
12,52829111,52840433,=,KRT75=KRT6B
12,52840434,52846910,-,KRT6B
12,52846911,52862298,=,KRT6B=KRT6C
12,52862299,52868569,-,KRT6C
12,52868570,52880956,=,KRT6C=KRT6A
12,52880957,52888181,-,KRT6A
12,52888182,52908357,=,KRT6A=KRT5
12,52908358,52915243,-,KRT5
12,52915244,52937691,=,KRT5=KRT71
12,52937692,52947931,-,KRT71
12,52947932,52959601,=,KRT71=KRT74
12,52959602,52968609,-,KRT74
12,52968610,52979371,=,KRT74=KRT72
12,52979372,52996322,-,KRT72
12,52996323,53001352,=,KRT72=KRT73
12,53001353,53013343,-,KRT73
12,53013344,53038340,=,KRT73=KRT2
12,53038341,53046959,-,KRT2
12,53046960,53068518,=,KRT2=KRT1
12,53068519,53075191,-,KRT1
12,53075192,53083409,=,KRT1=KRT77
12,53083410,53098247,-,KRT77
12,53098248,53161937,=,KRT77=KRT76
12,53161938,53172129,-,KRT76
12,53172130,53183467,=,KRT76=KRT3
12,53183468,53190892,-,KRT3
12,53190893,53200325,=,KRT3=KRT4
12,53200326,53208900,-,KRT4
12,53208901,53215229,=,KRT4=KRT79
12,53215230,53229077,-,KRT79
12,53229078,53232744,=,KRT79=KRT78
12,53232745,53243778,-,KRT78
12,53243779,53290969,=,KRT78=KRT8
12,53290970,53299868,-,KRT8
12,53299869,53341653,=,KRT8=KRT18
12,53341654,53346685,+,KRT18
12,53346686,53399060,=,KRT18=EIF4B
12,53399061,53435993,+,EIF4B
12,53435994,53436971,=,EIF4B=LOC283335
12,53436972,53449222,-,LOC283335
12,53442834,53458162,+,TENC1
12,53458099,53474204,-,SPRYD3
12,53474205,53490434,=,SPRYD3=IGFBP6
12,53490435,53496128,+,IGFBP6
12,53496129,53496272,=,IGFBP6=SOAT2
12,53496273,53518323,+,SOAT2
12,53518324,53551445,=,SOAT2=CSAD
12,53551446,53575693,-,CSAD
12,53573534,53584654,+,ZNF740
12,53584655,53585105,=,ZNF740=ITGB7
12,53585106,53602000,-,ITGB7
12,53602001,53604348,=,ITGB7=RARG
12,53604349,53627040,-,RARG
12,53627041,53644368,=,RARG=MFSD5
12,53644369,53648190,+,MFSD5
12,53648191,53661081,=,MFSD5=ESPL1
12,53661082,53687427,+,ESPL1
12,53687428,53688233,=,ESPL1=PFDN5
12,53688234,53693234,+,PFDN5
12,53692469,53700965,+,C12orf10
12,53700966,53701238,=,C12orf10=AAAS
12,53701239,53716412,-,AAAS
12,53716413,53720358,=,AAAS=SP7
12,53720359,53731004,-,SP7
12,53731005,53772977,=,SP7=SP1
12,53772978,53810226,+,SP1
12,53810227,53816637,=,SP1=AMHR2
12,53816638,53825318,+,AMHR2
12,53825319,53834431,=,AMHR2=PRR13
12,53834432,53840427,+,PRR13
12,53840428,53844884,=,PRR13=PCBP2
12,53844885,53874946,+,PCBP2
12,53874275,53894444,-,MAP3K12
12,53893704,53900215,+,TARBP2
12,53900216,53900472,=,TARBP2=NPFF
12,53900473,53902422,-,NPFF
12,53901639,54021199,-,ATF7
12,53906767,53911392,+,LOC100652999
12,53911393,54058942,=,LOC100652999=ATP5G2
12,54058943,54071109,-,ATP5G2
12,54071110,54104900,=,ATP5G2=CALCOCO1
12,54104901,54122307,-,CALCOCO1
12,54122308,54329110,=,CALCOCO1=HOXC-AS5
12,54329111,54334427,-,HOXC-AS5
12,54331575,54340328,+,HOXC13
12,54340329,54347712,=,HOXC13=HOXC12
12,54347713,54350350,+,HOXC12
12,54350351,54356090,=,HOXC12=HOTAIR
12,54356091,54363540,-,HOTAIR
12,54363541,54365908,=,HOTAIR=HOXC11
12,54365909,54370203,+,HOXC11
12,54370204,54377944,=,HOXC11=HOXC10
12,54377945,54384062,+,HOXC10
12,54384063,54384520,=,HOXC10=MIR196A2
12,54384521,54385631,+,MIR196A2
12,54385632,54392875,=,MIR196A2=HOXC9
12,54392876,54397120,+,HOXC9
12,54397121,54401888,=,HOXC9=HOXC8
12,54401889,54406545,+,HOXC8
12,54406546,54409640,=,HOXC8=HOXC6
12,54409641,54424607,+,HOXC6
12,54409641,54449814,+,HOXC4
12,54409641,54429144,+,HOXC5
12,54426733,54427829,+,MIR615
12,54427830,54451036,=,MIR615=FLJ12825
12,54451037,54516018,+,FLJ12825
12,54472622,54476607,-,LOC100240735
12,54476608,54494991,=,LOC100240735=LOC100240734
12,54494992,54496483,+,LOC100240734
12,54496484,54518853,=,LOC100240734=LOC400043
12,54518854,54526626,+,LOC400043
12,54526627,54575237,=,LOC400043=SMUG1
12,54575238,54583778,-,SMUG1
12,54583779,54624729,=,SMUG1=CBX5
12,54624730,54674915,-,CBX5
12,54625180,54626260,-,MIR3198-2
12,54626261,54673486,=,MIR3198-2=HNRNPA1
12,54673487,54679030,+,HNRNPA1
12,54679031,54685889,=,HNRNPA1=NFE2
12,54685890,54695821,-,NFE2
12,54695822,54717872,=,NFE2=COPZ1
12,54717873,54745635,+,COPZ1
12,54729999,54731098,+,MIR148B
12,54731099,54756227,=,MIR148B=GPR84
12,54756228,54759270,-,GPR84
12,54759271,54762918,=,GPR84=ZNF385A
12,54762919,54779481,-,ZNF385A
12,54779482,54789043,=,ZNF385A=ITGA5
12,54789044,54814050,-,ITGA5
12,54814051,54849734,=,ITGA5=GTSF1
12,54849735,54868386,-,GTSF1
12,54868387,54890493,=,GTSF1=NCKAP1L
12,54890494,54936899,+,NCKAP1L
12,54936900,54942175,=,NCKAP1L=PDE1B
12,54942176,54973023,+,PDE1B
12,54973024,54973022,=,PDE1B=PPP1R1A
12,54973023,54983443,-,PPP1R1A
12,54983444,55001969,=,PPP1R1A=GLYCAM1
12,55001970,55005246,-,GLYCAM1
12,55005247,55024621,=,GLYCAM1=LACRT
12,55024622,55029663,-,LACRT
12,55029664,55038373,=,LACRT=DCD
12,55038374,55043149,-,DCD
12,55043150,55247297,=,DCD=MUCL1
12,55247298,55252174,+,MUCL1
12,55252175,55342085,=,MUCL1=TESPA1
12,55342086,55376622,-,TESPA1
12,55376623,55412727,=,TESPA1=NEUROD4
12,55412728,55423801,+,NEUROD4
12,55423802,55522551,=,NEUROD4=OR9K2
12,55522552,55524560,+,OR9K2
12,55524561,55613807,=,OR9K2=OR10A7
12,55613808,55615759,+,OR10A7
12,55615760,55640070,=,OR10A7=OR6C74
12,55640071,55642010,+,OR6C74
12,55642011,55688070,=,OR6C74=OR6C6
12,55688071,55690016,-,OR6C6
12,55690017,55713382,=,OR6C6=OR6C1
12,55713383,55715322,+,OR6C1
12,55715323,55724483,=,OR6C1=OR6C3
12,55724484,55726420,+,OR6C3
12,55726421,55757893,=,OR6C3=OR6C75
12,55757894,55759833,+,OR6C75
12,55759834,55793311,=,OR6C75=OR6C65
12,55793312,55795251,+,OR6C65
12,55795252,55819036,=,OR6C65=OR6C76
12,55819037,55820976,+,OR6C76
12,55820977,55844996,=,OR6C76=OR6C2
12,55844997,55846936,+,OR6C2
12,55846937,55862982,=,OR6C2=OR6C70
12,55862983,55864922,-,OR6C70
12,55864923,55885160,=,OR6C70=OR6C68
12,55885161,55887100,+,OR6C68
12,55887101,55944009,=,OR6C68=OR6C4
12,55944010,55945940,+,OR6C4
12,55945941,55967197,=,OR6C4=OR2AP1
12,55967198,55969128,+,OR2AP1
12,55969129,56029674,=,OR2AP1=OR10P1
12,56029675,56031617,+,OR10P1
12,56031618,56074328,=,OR10P1=METTL7B
12,56074329,56078394,+,METTL7B
12,56078353,56102686,-,ITGA7
12,56102687,56108816,=,ITGA7=BLOC1S1
12,56108817,56113491,+,BLOC1S1
12,56108817,56118526,+,BLOC1S1-RDH5
12,56113150,56118526,+,RDH5
12,56118527,56119225,=,RDH5=CD63
12,56119226,56123136,-,CD63
12,56123137,56136062,=,CD63=GDF11
12,56136063,56146665,+,GDF11
12,56146246,56212540,-,SARNP
12,56210805,56214959,+,ORMDL2
12,56214743,56224420,-,DNAJC14
12,56224421,56229212,=,DNAJC14=MMP19
12,56229213,56237767,-,MMP19
12,56237768,56295195,=,MMP19=WIBG
12,56295196,56322697,-,WIBG
12,56322698,56324810,=,WIBG=DGKA
12,56324811,56347807,+,DGKA
12,56347808,56347887,=,DGKA=PMEL
12,56347888,56361496,-,PMEL
12,56359555,56366568,+,CDK2
12,56366569,56366793,=,CDK2=RAB5B
12,56366794,56390467,+,RAB5B
12,56390042,56399309,+,SUOX
12,56399310,56413687,=,SUOX=IKZF4
12,56413688,56432219,+,IKZF4
12,56432220,56434684,=,IKZF4=RPS26
12,56434685,56438007,+,RPS26
12,56438008,56472807,=,RPS26=ERBB3
12,56472808,56497291,+,ERBB3
12,56497102,56507694,+,PA2G4
12,56507695,56509372,=,PA2G4=RPL41
12,56509373,56511616,+,RPL41
12,56511029,56516278,+,ZC3H10
12,56516279,56520984,=,ZC3H10=ESYT1
12,56520985,56538460,+,ESYT1
12,56538461,56545202,=,ESYT1=MYL6B
12,56545203,56551771,+,MYL6B
12,56551044,56555366,+,MYL6
12,56555367,56555634,=,MYL6=SMARCC2
12,56555635,56584351,-,SMARCC2
12,56584352,56596286,=,SMARCC2=RNF41
12,56596287,56616715,-,RNF41
12,56616716,56617123,=,RNF41=NABP2
